8,12,1,0,24,19,7,60,4,6,2,4,7,15,1,12,4,0,186,0.043010753,0.064516129,0.005376344,0,0.129032258,0.102150538,0.037634409,0.322580645,0.021505376,0.032258065,0.010752688,0.021505376,0.037634409,0.080645161,0.005376344,0.064516129,0.021505376,0
7,4,1,1,3,4,0,3,1,0,0,1,0,1,1,4,1,0,32,0.21875,0.125,0.03125,0.03125,0.09375,0.125,0,0.09375,0.03125,0,0,0.03125,0,0.03125,0.03125,0.125,0.03125,0
8,2,0,0,2,3,0,2,0,0,0,0,2,1,1,8,0,0,29,0.275862069,0.068965517,0,0,0.068965517,0.103448276,0,0.068965517,0,0,0,0,0.068965517,0.034482759,0.034482759,0.275862069,0,0
4,5,2,2,9,1,0,7,3,0,0,2,0,5,3,3,0,2,48,0.083333333,0.104166667,0.041666667,0.041666667,0.1875,0.020833333,0,0.145833333,0.0625,0,0,0.041666667,0,0.104166667,0.0625,0.0625,0,0.041666667
3,4,2,2,6,2,0,2,2,0,0,1,1,2,1,1,1,0,30,0.1,0.133333333,0.066666667,0.066666667,0.2,0.066666667,0,0.066666667,0.066666667,0,0,0.033333333,0.033333333,0.066666667,0.033333333,0.033333333,0.033333333,0
11,8,1,2,10,3,0,6,2,0,1,1,0,4,8,8,2,0,67,0.164179104,0.119402985,0.014925373,0.029850746,0.149253731,0.044776119,0,0.089552239,0.029850746,0,0.014925373,0.014925373,0,0.059701493,0.119402985,0.119402985,0.029850746,0
4,4,1,2,6,2,0,6,1,0,2,0,1,2,4,8,0,0,43,0.093023256,0.093023256,0.023255814,0.046511628,0.139534884,0.046511628,0,0.139534884,0.023255814,0,0.046511628,0,0.023255814,0.046511628,0.093023256,0.186046512,0,0
4,3,0,0,10,5,2,6,1,0,0,0,0,3,1,3,2,0,40,0.1,0.075,0,0,0.25,0.125,0.05,0.15,0.025,0,0,0,0,0.075,0.025,0.075,0.05,0
3,9,10,14,16,5,5,13,8,1,0,11,2,10,0,3,1,0,111,0.027027027,0.081081081,0.09009009,0.126126126,0.144144144,0.045045045,0.045045045,0.117117117,0.072072072,0.009009009,0,0.099099099,0.018018018,0.09009009,0,0.027027027,0.009009009,0
34,14,2,4,27,19,0,41,6,0,9,0,10,14,18,37,5,3,243,0.139917695,0.057613169,0.008230453,0.016460905,0.111111111,0.0781893,0,0.16872428,0.024691358,0,0.037037037,0,0.041152263,0.057613169,0.074074074,0.152263374,0.020576132,0.012345679
11,7,1,2,19,4,0,18,1,2,4,1,9,10,15,11,4,0,119,0.092436975,0.058823529,0.008403361,0.016806723,0.159663866,0.033613445,0,0.151260504,0.008403361,0.016806723,0.033613445,0.008403361,0.075630252,0.084033613,0.12605042,0.092436975,0.033613445,0
11,9,2,5,29,3,0,26,4,0,4,3,2,11,6,10,5,0,130,0.084615385,0.069230769,0.015384615,0.038461538,0.223076923,0.023076923,0,0.2,0.030769231,0,0.030769231,0.023076923,0.015384615,0.084615385,0.046153846,0.076923077,0.038461538,0
14,9,3,7,30,3,0,10,10,0,0,3,2,25,2,3,1,0,122,0.114754098,0.073770492,0.024590164,0.057377049,0.245901639,0.024590164,0,0.081967213,0.081967213,0,0,0.024590164,0.016393443,0.204918033,0.016393443,0.024590164,0.008196721,0
6,5,6,6,1,1,0,8,2,0,0,2,1,2,3,3,0,0,46,0.130434783,0.108695652,0.130434783,0.130434783,0.02173913,0.02173913,0,0.173913043,0.043478261,0,0,0.043478261,0.02173913,0.043478261,0.065217391,0.065217391,0,0
3,2,0,0,2,1,0,5,0,0,2,0,1,1,5,5,0,0,27,0.111111111,0.074074074,0,0,0.074074074,0.037037037,0,0.185185185,0,0,0.074074074,0,0.037037037,0.037037037,0.185185185,0.185185185,0,0
5,4,2,4,10,4,0,14,1,0,1,2,1,4,1,5,0,0,58,0.086206897,0.068965517,0.034482759,0.068965517,0.172413793,0.068965517,0,0.24137931,0.017241379,0,0.017241379,0.034482759,0.017241379,0.068965517,0.017241379,0.086206897,0,0
10,8,5,6,5,3,0,4,6,0,2,5,0,1,5,8,1,0,69,0.144927536,0.115942029,0.072463768,0.086956522,0.072463768,0.043478261,0,0.057971014,0.086956522,0,0.028985507,0.072463768,0,0.014492754,0.072463768,0.115942029,0.014492754,0
0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,5,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0.2,0,0.2,0.2,0,0
13,21,9,17,37,13,1,43,4,2,6,5,8,20,5,20,2,1,227,0.057268722,0.092511013,0.039647577,0.074889868,0.162995595,0.057268722,0.004405286,0.189427313,0.017621145,0.008810573,0.026431718,0.022026432,0.035242291,0.088105727,0.022026432,0.088105727,0.008810573,0.004405286
0,2,1,1,6,2,0,7,0,0,1,0,1,2,1,2,0,0,26,0,0.076923077,0.038461538,0.038461538,0.230769231,0.076923077,0,0.269230769,0,0,0.038461538,0,0.038461538,0.076923077,0.038461538,0.076923077,0,0
26,23,5,12,34,14,0,25,13,0,4,4,4,14,10,24,1,3,216,0.12037037,0.106481481,0.023148148,0.055555556,0.157407407,0.064814815,0,0.115740741,0.060185185,0,0.018518519,0.018518519,0.018518519,0.064814815,0.046296296,0.111111111,0.00462963,0.013888889
14,4,2,1,15,22,1,29,3,4,5,1,7,6,5,16,1,2,138,0.101449275,0.028985507,0.014492754,0.007246377,0.108695652,0.15942029,0.007246377,0.210144928,0.02173913,0.028985507,0.036231884,0.007246377,0.050724638,0.043478261,0.036231884,0.115942029,0.007246377,0.014492754
2,2,0,1,8,5,2,17,1,2,1,1,2,7,0,5,3,0,59,0.033898305,0.033898305,0,0.016949153,0.13559322,0.084745763,0.033898305,0.288135593,0.016949153,0.033898305,0.016949153,0.016949153,0.033898305,0.118644068,0,0.084745763,0.050847458,0
2,4,1,1,6,2,1,12,0,0,1,0,0,5,2,5,0,0,42,0.047619048,0.095238095,0.023809524,0.023809524,0.142857143,0.047619048,0.023809524,0.285714286,0,0,0.023809524,0,0,0.119047619,0.047619048,0.119047619,0,0
4,4,1,1,2,0,0,1,1,0,0,1,1,0,0,3,0,0,19,0.210526316,0.210526316,0.052631579,0.052631579,0.105263158,0,0,0.052631579,0.052631579,0,0,0.052631579,0.052631579,0,0,0.157894737,0,0
9,6,0,1,8,5,0,9,0,0,0,0,1,5,5,8,1,1,59,0.152542373,0.101694915,0,0.016949153,0.13559322,0.084745763,0,0.152542373,0,0,0,0,0.016949153,0.084745763,0.084745763,0.13559322,0.016949153,0.016949153
3,2,1,1,4,1,0,5,2,0,0,0,1,1,1,3,1,0,26,0.115384615,0.076923077,0.038461538,0.038461538,0.153846154,0.038461538,0,0.192307692,0.076923077,0,0,0,0.038461538,0.038461538,0.038461538,0.115384615,0.038461538,0
4,2,0,0,9,7,0,10,0,0,0,0,3,6,0,4,0,0,45,0.088888889,0.044444444,0,0,0.2,0.155555556,0,0.222222222,0,0,0,0,0.066666667,0.133333333,0,0.088888889,0,0
49,23,3,4,23,19,2,29,8,1,10,3,8,8,21,26,6,2,245,0.2,0.093877551,0.012244898,0.016326531,0.093877551,0.07755102,0.008163265,0.118367347,0.032653061,0.004081633,0.040816327,0.012244898,0.032653061,0.032653061,0.085714286,0.106122449,0.024489796,0.008163265
2,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,9,0.222222222,0.111111111,0,0,0,0.111111111,0,0.222222222,0,0,0,0,0,0.111111111,0,0.111111111,0.111111111,0
1,1,1,1,9,1,0,5,5,0,5,0,1,2,0,3,0,0,35,0.028571429,0.028571429,0.028571429,0.028571429,0.257142857,0.028571429,0,0.142857143,0.142857143,0,0.142857143,0,0.028571429,0.057142857,0,0.085714286,0,0
2,1,0,0,0,1,0,2,0,0,0,0,0,0,1,2,1,0,10,0.2,0.1,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0.1,0.2,0.1,0
5,2,1,1,2,3,0,2,1,0,0,1,1,2,0,2,0,1,24,0.208333333,0.083333333,0.041666667,0.041666667,0.083333333,0.125,0,0.083333333,0.041666667,0,0,0.041666667,0.041666667,0.083333333,0,0.083333333,0,0.041666667
10,12,9,10,24,3,1,14,8,0,1,4,1,18,0,3,1,0,119,0.084033613,0.100840336,0.075630252,0.084033613,0.201680672,0.025210084,0.008403361,0.117647059,0.067226891,0,0.008403361,0.033613445,0.008403361,0.151260504,0,0.025210084,0.008403361,0
3,6,0,1,17,3,1,7,6,0,1,1,1,6,3,2,1,0,59,0.050847458,0.101694915,0,0.016949153,0.288135593,0.050847458,0.016949153,0.118644068,0.101694915,0,0.016949153,0.016949153,0.016949153,0.101694915,0.050847458,0.033898305,0.016949153,0
3,4,2,2,2,1,0,3,0,0,1,1,2,2,1,1,0,0,25,0.12,0.16,0.08,0.08,0.08,0.04,0,0.12,0,0,0.04,0.04,0.08,0.08,0.04,0.04,0,0
16,11,2,3,10,3,0,9,5,0,0,0,1,4,8,8,1,0,81,0.197530864,0.135802469,0.024691358,0.037037037,0.12345679,0.037037037,0,0.111111111,0.061728395,0,0,0,0.012345679,0.049382716,0.098765432,0.098765432,0.012345679,0
122,64,15,18,185,52,5,93,30,1,14,11,17,42,58,75,7,8,817,0.149326805,0.078335373,0.018359853,0.022031824,0.226438188,0.063647491,0.006119951,0.113831089,0.036719706,0.00122399,0.017135863,0.013463892,0.020807834,0.051407589,0.070991432,0.091799266,0.008567931,0.009791922
9,3,2,1,2,3,0,6,0,0,0,0,4,0,4,7,1,0,42,0.214285714,0.071428571,0.047619048,0.023809524,0.047619048,0.071428571,0,0.142857143,0,0,0,0,0.095238095,0,0.095238095,0.166666667,0.023809524,0
7,4,1,2,8,3,0,12,1,0,7,1,2,3,4,9,1,1,66,0.106060606,0.060606061,0.015151515,0.03030303,0.121212121,0.045454545,0,0.181818182,0.015151515,0,0.106060606,0.015151515,0.03030303,0.045454545,0.060606061,0.136363636,0.015151515,0.015151515
19,11,1,1,16,16,1,21,2,0,2,0,4,6,11,17,3,0,131,0.145038168,0.083969466,0.007633588,0.007633588,0.122137405,0.122137405,0.007633588,0.160305344,0.015267176,0,0.015267176,0,0.030534351,0.045801527,0.083969466,0.129770992,0.022900763,0
5,5,0,0,3,6,0,10,0,1,1,0,0,0,2,5,1,3,42,0.119047619,0.119047619,0,0,0.071428571,0.142857143,0,0.238095238,0,0.023809524,0.023809524,0,0,0,0.047619048,0.119047619,0.023809524,0.071428571
2,2,1,1,2,0,0,3,1,0,0,1,0,2,0,1,1,1,18,0.111111111,0.111111111,0.055555556,0.055555556,0.111111111,0,0,0.166666667,0.055555556,0,0,0.055555556,0,0.111111111,0,0.055555556,0.055555556,0.055555556
1,2,1,1,3,0,0,1,1,0,0,0,1,2,0,1,0,0,14,0.071428571,0.142857143,0.071428571,0.071428571,0.214285714,0,0,0.071428571,0.071428571,0,0,0,0.071428571,0.142857143,0,0.071428571,0,0
3,0,0,1,1,1,0,3,1,1,1,0,1,2,0,3,1,0,19,0.157894737,0,0,0.052631579,0.052631579,0.052631579,0,0.157894737,0.052631579,0.052631579,0.052631579,0,0.052631579,0.105263158,0,0.157894737,0.052631579,0
7,2,1,1,2,4,0,8,0,0,1,0,0,2,0,2,1,0,31,0.225806452,0.064516129,0.032258065,0.032258065,0.064516129,0.129032258,0,0.258064516,0,0,0.032258065,0,0,0.064516129,0,0.064516129,0.032258065,0
4,4,2,3,3,1,0,6,1,0,0,2,0,1,3,1,0,0,31,0.129032258,0.129032258,0.064516129,0.096774194,0.096774194,0.032258065,0,0.193548387,0.032258065,0,0,0.064516129,0,0.032258065,0.096774194,0.032258065,0,0
1,1,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,9,0.111111111,0.111111111,0.111111111,0,0.222222222,0.222222222,0,0.222222222,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,0,1,0,0,2,0,0,0,0,2,0,0,9,0,0,0,0,0.111111111,0.333333333,0,0.111111111,0,0,0.222222222,0,0,0,0,0.222222222,0,0
0,0,0,0,1,1,0,4,1,0,1,0,0,2,0,2,0,0,12,0,0,0,0,0.083333333,0.083333333,0,0.333333333,0.083333333,0,0.083333333,0,0,0.166666667,0,0.166666667,0,0
1,0,0,0,2,2,0,3,0,0,1,1,1,0,0,1,0,0,12,0.083333333,0,0,0,0.166666667,0.166666667,0,0.25,0,0,0.083333333,0.083333333,0.083333333,0,0,0.083333333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,1,0,3,0,0,0,0,0,2,0,3,1,0,14,0.071428571,0.071428571,0,0,0.142857143,0.071428571,0,0.214285714,0,0,0,0,0,0.142857143,0,0.214285714,0.071428571,0
1,2,1,2,3,1,0,3,0,0,0,1,0,3,0,2,0,0,19,0.052631579,0.105263158,0.052631579,0.105263158,0.157894737,0.052631579,0,0.157894737,0,0,0,0.052631579,0,0.157894737,0,0.105263158,0,0
8,5,0,3,13,3,0,16,2,0,1,1,2,13,1,8,1,1,78,0.102564103,0.064102564,0,0.038461538,0.166666667,0.038461538,0,0.205128205,0.025641026,0,0.012820513,0.012820513,0.025641026,0.166666667,0.012820513,0.102564103,0.012820513,0.012820513
0,0,0,0,3,1,1,3,1,1,0,1,2,2,1,1,0,1,18,0,0,0,0,0.166666667,0.055555556,0.055555556,0.166666667,0.055555556,0.055555556,0,0.055555556,0.111111111,0.111111111,0.055555556,0.055555556,0,0.055555556
1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,5,0.2,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0.2,0.2,0,0
1,1,1,1,6,1,0,3,0,0,1,1,1,2,1,0,0,0,20,0.05,0.05,0.05,0.05,0.3,0.05,0,0.15,0,0,0.05,0.05,0.05,0.1,0.05,0,0,0
0,1,0,0,3,0,0,2,0,0,0,1,0,1,0,1,2,0,11,0,0.090909091,0,0,0.272727273,0,0,0.181818182,0,0,0,0.090909091,0,0.090909091,0,0.090909091,0.181818182,0
5,7,2,8,19,1,0,4,3,0,1,2,1,2,7,4,1,1,68,0.073529412,0.102941176,0.029411765,0.117647059,0.279411765,0.014705882,0,0.058823529,0.044117647,0,0.014705882,0.029411765,0.014705882,0.029411765,0.102941176,0.058823529,0.014705882,0.014705882
2,0,0,0,8,12,1,20,0,0,0,1,3,3,0,10,1,1,62,0.032258065,0,0,0,0.129032258,0.193548387,0.016129032,0.322580645,0,0,0,0.016129032,0.048387097,0.048387097,0,0.161290323,0.016129032,0.016129032
9,6,1,4,25,14,7,29,7,0,0,1,5,6,0,13,2,1,130,0.069230769,0.046153846,0.007692308,0.030769231,0.192307692,0.107692308,0.053846154,0.223076923,0.053846154,0,0,0.007692308,0.038461538,0.046153846,0,0.1,0.015384615,0.007692308
9,6,3,4,10,6,0,12,3,0,1,2,2,4,4,11,2,1,80,0.1125,0.075,0.0375,0.05,0.125,0.075,0,0.15,0.0375,0,0.0125,0.025,0.025,0.05,0.05,0.1375,0.025,0.0125
3,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,9,0.333333333,0.111111111,0,0,0.111111111,0.111111111,0,0.111111111,0,0,0,0,0,0.111111111,0,0.111111111,0,0
3,2,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,10,0.3,0.2,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0
9,8,2,3,27,6,0,19,4,0,0,2,0,12,8,9,1,0,110,0.081818182,0.072727273,0.018181818,0.027272727,0.245454545,0.054545455,0,0.172727273,0.036363636,0,0,0.018181818,0,0.109090909,0.072727273,0.081818182,0.009090909,0
2,1,1,2,4,0,0,4,2,0,0,1,1,2,1,2,0,0,23,0.086956522,0.043478261,0.043478261,0.086956522,0.173913043,0,0,0.173913043,0.086956522,0,0,0.043478261,0.043478261,0.086956522,0.043478261,0.086956522,0,0
43,39,12,17,56,21,0,38,14,0,9,9,8,20,31,35,5,3,360,0.119444444,0.108333333,0.033333333,0.047222222,0.155555556,0.058333333,0,0.105555556,0.038888889,0,0.025,0.025,0.022222222,0.055555556,0.086111111,0.097222222,0.013888889,0.008333333
7,9,1,1,15,5,0,6,8,1,4,1,3,2,6,10,0,1,80,0.0875,0.1125,0.0125,0.0125,0.1875,0.0625,0,0.075,0.1,0.0125,0.05,0.0125,0.0375,0.025,0.075,0.125,0,0.0125
6,9,4,5,11,1,0,19,4,0,3,3,5,9,3,1,4,1,88,0.068181818,0.102272727,0.045454545,0.056818182,0.125,0.011363636,0,0.215909091,0.045454545,0,0.034090909,0.034090909,0.056818182,0.102272727,0.034090909,0.011363636,0.045454545,0.011363636
2,1,0,0,1,3,0,4,0,0,0,0,0,0,2,4,0,0,17,0.117647059,0.058823529,0,0,0.058823529,0.176470588,0,0.235294118,0,0,0,0,0,0,0.117647059,0.235294118,0,0
0,0,0,1,3,1,0,5,1,0,1,0,0,3,0,3,1,0,19,0,0,0,0.052631579,0.157894737,0.052631579,0,0.263157895,0.052631579,0,0.052631579,0,0,0.157894737,0,0.157894737,0.052631579,0
7,4,1,2,6,1,0,21,3,0,0,1,1,9,5,3,3,1,68,0.102941176,0.058823529,0.014705882,0.029411765,0.088235294,0.014705882,0,0.308823529,0.044117647,0,0,0.014705882,0.014705882,0.132352941,0.073529412,0.044117647,0.044117647,0.014705882
12,10,5,4,6,0,0,7,5,0,0,0,1,0,8,1,1,1,61,0.196721311,0.163934426,0.081967213,0.06557377,0.098360656,0,0,0.114754098,0.081967213,0,0,0,0.016393443,0,0.131147541,0.016393443,0.016393443,0.016393443
2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,9,0.222222222,0.222222222,0,0,0.222222222,0,0,0.222222222,0,0,0,0,0,0,0,0.111111111,0,0
4,2,1,2,4,1,0,6,1,0,0,1,0,3,0,3,2,0,30,0.133333333,0.066666667,0.033333333,0.066666667,0.133333333,0.033333333,0,0.2,0.033333333,0,0,0.033333333,0,0.1,0,0.1,0.066666667,0
1,3,1,1,3,1,0,1,1,0,1,0,0,0,1,2,0,0,16,0.0625,0.1875,0.0625,0.0625,0.1875,0.0625,0,0.0625,0.0625,0,0.0625,0,0,0,0.0625,0.125,0,0
66,35,5,2,19,21,0,46,11,2,16,0,13,8,44,52,8,0,348,0.189655172,0.100574713,0.014367816,0.005747126,0.054597701,0.060344828,0,0.132183908,0.031609195,0.005747126,0.045977011,0,0.037356322,0.022988506,0.126436782,0.149425287,0.022988506,0
11,10,5,13,50,7,0,42,13,0,4,6,4,37,4,15,0,0,221,0.049773756,0.045248869,0.022624434,0.058823529,0.226244344,0.031674208,0,0.190045249,0.058823529,0,0.018099548,0.027149321,0.018099548,0.167420814,0.018099548,0.067873303,0,0
4,1,1,2,3,2,0,2,0,0,0,1,0,1,1,4,0,0,22,0.181818182,0.045454545,0.045454545,0.090909091,0.136363636,0.090909091,0,0.090909091,0,0,0,0.045454545,0,0.045454545,0.045454545,0.181818182,0,0
3,1,1,1,7,4,0,10,0,0,0,0,0,7,0,2,2,1,39,0.076923077,0.025641026,0.025641026,0.025641026,0.179487179,0.102564103,0,0.256410256,0,0,0,0,0,0.179487179,0,0.051282051,0.051282051,0.025641026
0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0.166666667,0.166666667,0,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0
2,0,0,0,3,2,0,5,1,1,4,0,2,1,1,6,0,0,28,0.071428571,0,0,0,0.107142857,0.071428571,0,0.178571429,0.035714286,0.035714286,0.142857143,0,0.071428571,0.035714286,0.035714286,0.214285714,0,0
2,1,0,0,0,1,0,1,1,0,1,0,1,1,2,3,0,0,14,0.142857143,0.071428571,0,0,0,0.071428571,0,0.071428571,0.071428571,0,0.071428571,0,0.071428571,0.071428571,0.142857143,0.214285714,0,0
6,11,2,2,15,6,0,13,6,0,0,3,1,6,2,4,3,3,83,0.072289157,0.13253012,0.024096386,0.024096386,0.180722892,0.072289157,0,0.156626506,0.072289157,0,0,0.036144578,0.012048193,0.072289157,0.024096386,0.048192771,0.036144578,0.036144578
